date,value,type,unit
2012-05-18,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-05-19,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-05-20,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-05-21,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-05-22,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-05-23,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-05-24,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-05-25,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-05-26,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-05-27,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-05-28,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-05-29,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-05-30,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-05-31,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-06-01,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-06-02,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-06-03,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-06-04,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-06-05,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-06-06,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-06-07,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-06-08,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-06-09,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-06-10,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-06-11,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-06-12,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-06-13,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-06-14,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-06-15,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
