date,value,type,unit
2015-07-19,10.26838,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-07-20,1.86148,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-07-21,0.8694,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-07-22,6.021055,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-07-23,6.8084299999999995,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-07-24,2.16253,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-07-25,8.13788,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-07-26,8.653141999999999,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-07-27,1.86148,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-07-28,1.5,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-07-29,2.458867,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-07-30,6.593380000000001,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-07-31,2.5427299999999997,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-08-01,10.20378,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-08-02,5.93893,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-08-03,9.99936,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-08-04,8.13788,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-08-06,3.389262,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-08-07,0.0,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-08-09,0.0,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-08-10,0.30105,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-08-11,6.36148,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-08-12,2.16253,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-08-13,3.1114800000000002,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-08-14,3.9273800000000003,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-08-15,1.024062,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-08-17,6.9859,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-08-18,2.16253,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-08-19,9.87674,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-08-20,2.06148,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-08-22,4.315262,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-08-23,5.95682,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-08-24,2.16253,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-08-25,9.99936,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-08-26,1.86148,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-08-27,0.8694,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-08-28,10.198115,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-08-29,4.62036,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-08-30,13.857890000000001,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-08-31,6.50738,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-09-01,1.86148,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-09-02,6.866899999999999,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-09-03,0.0,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-09-04,2.16253,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-09-05,13.042,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-09-06,1.86148,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-09-07,5.72838,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-09-08,5.434699999999999,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-09-09,14.0,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-09-10,10.36148,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-09-11,7.0,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-09-12,20.77968,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-09-13,6.5,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-09-14,1.86148,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-09-15,13.007380000000001,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-09-16,10.99598,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-09-17,6.30105,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-09-18,8.74825,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-09-19,3.203125,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-09-20,9.6472,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-09-21,7.49598,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-09-22,9.31698,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-09-24,12.8708,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-09-25,6.1472,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-09-26,8.920024999999999,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-09-27,4.74868,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-09-28,3.6472,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-09-29,9.9472,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-09-30,3.7332,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-10-01,4.9435,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-10-03,8.6472,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-10-04,0.082125,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-10-08,8.6472,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-10-09,3.6472,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-10-10,4.96996,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-10-11,9.142489999999999,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-10-12,6.1472,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-10-13,3.6472,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-10-14,2.5,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-10-15,8.28616,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-10-16,8.6372,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-10-17,13.73213,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-10-18,0.0,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-10-19,3.6472,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-10-20,6.8694,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-10-22,3.6472,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-10-23,0.0,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-10-24,5.553125,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-10-25,2.546955,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-10-26,4.1472,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-10-27,9.36148,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-10-28,11.1472,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-10-29,7.6459,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-10-30,2.01248,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-10-31,6.88,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-11-01,0.082125,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-11-02,2.5,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-11-03,2.02348,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-11-04,0.0,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-11-05,2.4435,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-11-06,8.081382,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-11-07,5.63788,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-11-08,5.63788,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-11-13,1.99598,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-11-15,1.303425,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-11-20,0.515262,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-11-22,0.515262,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-11-23,4.49598,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-11-24,3.5980800000000004,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-11-25,7.5111,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-11-26,14.55965,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-11-27,5.25478,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-11-28,2.6833,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-11-29,2.146505,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-11-30,10.55098,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-12-01,4.52942,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-12-02,3.20065,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-12-03,4.34903,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-12-04,3.21958,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-12-05,3.242775,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-12-06,4.65973,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-12-07,4.49598,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-12-08,5.46,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-12-09,0.5,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-12-10,0.8694,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-12-11,6.99598,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-12-12,0.0,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-12-13,7.99163,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-12-14,4.49598,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-12-15,3.0519800000000004,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-12-17,2.709862,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-12-19,1.99598,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-12-20,10.0977,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-12-21,1.99598,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
