date,value,type,unit
2015-07-02,20.3768,HKQuantityTypeIdentifierDietaryFiber,g
2015-07-03,19.509999999999998,HKQuantityTypeIdentifierDietaryFiber,g
2015-07-04,14.1884,HKQuantityTypeIdentifierDietaryFiber,g
2015-07-05,16.3768,HKQuantityTypeIdentifierDietaryFiber,g
2015-07-06,31.1027,HKQuantityTypeIdentifierDietaryFiber,g
2015-07-07,15.5194,HKQuantityTypeIdentifierDietaryFiber,g
2015-07-08,21.6884,HKQuantityTypeIdentifierDietaryFiber,g
2015-07-09,16.282600000000002,HKQuantityTypeIdentifierDietaryFiber,g
2015-07-10,19.09405,HKQuantityTypeIdentifierDietaryFiber,g
2015-07-11,22.355,HKQuantityTypeIdentifierDietaryFiber,g
2015-07-12,20.2033,HKQuantityTypeIdentifierDietaryFiber,g
2015-07-13,10.526050000000001,HKQuantityTypeIdentifierDietaryFiber,g
2015-07-14,8.0,HKQuantityTypeIdentifierDietaryFiber,g
2015-07-15,21.8768,HKQuantityTypeIdentifierDietaryFiber,g
2015-07-16,31.0094,HKQuantityTypeIdentifierDietaryFiber,g
2015-07-17,23.4724,HKQuantityTypeIdentifierDietaryFiber,g
2015-07-18,24.6604,HKQuantityTypeIdentifierDietaryFiber,g
2015-07-19,17.1884,HKQuantityTypeIdentifierDietaryFiber,g
2015-07-20,10.6884,HKQuantityTypeIdentifierDietaryFiber,g
2015-07-21,17.8178,HKQuantityTypeIdentifierDietaryFiber,g
2015-07-22,30.434400000000004,HKQuantityTypeIdentifierDietaryFiber,g
2015-07-23,22.9724,HKQuantityTypeIdentifierDietaryFiber,g
2015-07-24,15.0094,HKQuantityTypeIdentifierDietaryFiber,g
2015-07-25,13.6884,HKQuantityTypeIdentifierDietaryFiber,g
2015-07-26,22.21465,HKQuantityTypeIdentifierDietaryFiber,g
2015-07-27,15.6884,HKQuantityTypeIdentifierDietaryFiber,g
2015-07-28,20.6,HKQuantityTypeIdentifierDietaryFiber,g
2015-07-29,32.6397,HKQuantityTypeIdentifierDietaryFiber,g
2015-07-30,30.1514,HKQuantityTypeIdentifierDietaryFiber,g
2015-07-31,18.6877,HKQuantityTypeIdentifierDietaryFiber,g
2015-08-01,12.412099999999999,HKQuantityTypeIdentifierDietaryFiber,g
2015-08-02,13.7594,HKQuantityTypeIdentifierDietaryFiber,g
2015-08-03,18.3768,HKQuantityTypeIdentifierDietaryFiber,g
2015-08-04,15.6884,HKQuantityTypeIdentifierDietaryFiber,g
2015-08-06,18.52625,HKQuantityTypeIdentifierDietaryFiber,g
2015-08-07,3.0,HKQuantityTypeIdentifierDietaryFiber,g
2015-08-09,19.0,HKQuantityTypeIdentifierDietaryFiber,g
2015-08-10,19.320999999999998,HKQuantityTypeIdentifierDietaryFiber,g
2015-08-11,30.1884,HKQuantityTypeIdentifierDietaryFiber,g
2015-08-12,19.0094,HKQuantityTypeIdentifierDietaryFiber,g
2015-08-13,24.6884,HKQuantityTypeIdentifierDietaryFiber,g
2015-08-14,7.4121,HKQuantityTypeIdentifierDietaryFiber,g
2015-08-15,9.27095,HKQuantityTypeIdentifierDietaryFiber,g
2015-08-17,21.563,HKQuantityTypeIdentifierDietaryFiber,g
2015-08-18,26.0094,HKQuantityTypeIdentifierDietaryFiber,g
2015-08-19,18.71465,HKQuantityTypeIdentifierDietaryFiber,g
2015-08-20,28.6134,HKQuantityTypeIdentifierDietaryFiber,g
2015-08-22,13.92625,HKQuantityTypeIdentifierDietaryFiber,g
2015-08-23,14.7826,HKQuantityTypeIdentifierDietaryFiber,g
2015-08-24,17.0094,HKQuantityTypeIdentifierDietaryFiber,g
2015-08-25,20.3768,HKQuantityTypeIdentifierDietaryFiber,g
2015-08-26,10.6884,HKQuantityTypeIdentifierDietaryFiber,g
2015-08-27,16.8178,HKQuantityTypeIdentifierDietaryFiber,g
2015-08-28,40.6599,HKQuantityTypeIdentifierDietaryFiber,g
2015-08-29,22.4844,HKQuantityTypeIdentifierDietaryFiber,g
2015-08-30,30.8018,HKQuantityTypeIdentifierDietaryFiber,g
2015-08-31,18.6514,HKQuantityTypeIdentifierDietaryFiber,g
2015-09-01,10.6884,HKQuantityTypeIdentifierDietaryFiber,g
2015-09-02,26.6557,HKQuantityTypeIdentifierDietaryFiber,g
2015-09-03,0.0,HKQuantityTypeIdentifierDietaryFiber,g
2015-09-04,18.0094,HKQuantityTypeIdentifierDietaryFiber,g
2015-09-05,30.8017,HKQuantityTypeIdentifierDietaryFiber,g
2015-09-06,19.1884,HKQuantityTypeIdentifierDietaryFiber,g
2015-09-07,14.0941,HKQuantityTypeIdentifierDietaryFiber,g
2015-09-08,15.9089,HKQuantityTypeIdentifierDietaryFiber,g
2015-09-09,17.5,HKQuantityTypeIdentifierDietaryFiber,g
2015-09-10,18.1884,HKQuantityTypeIdentifierDietaryFiber,g
2015-09-11,24.0,HKQuantityTypeIdentifierDietaryFiber,g
2015-09-12,13.266449999999999,HKQuantityTypeIdentifierDietaryFiber,g
2015-09-13,14.5,HKQuantityTypeIdentifierDietaryFiber,g
2015-09-14,11.8884,HKQuantityTypeIdentifierDietaryFiber,g
2015-09-15,27.6514,HKQuantityTypeIdentifierDietaryFiber,g
2015-09-16,24.9967,HKQuantityTypeIdentifierDietaryFiber,g
2015-09-17,26.320999999999998,HKQuantityTypeIdentifierDietaryFiber,g
2015-09-18,14.321,HKQuantityTypeIdentifierDietaryFiber,g
2015-09-19,22.725,HKQuantityTypeIdentifierDietaryFiber,g
2015-09-20,15.0,HKQuantityTypeIdentifierDietaryFiber,g
2015-09-21,17.4967,HKQuantityTypeIdentifierDietaryFiber,g
2015-09-22,7.3167,HKQuantityTypeIdentifierDietaryFiber,g
2015-09-24,14.0,HKQuantityTypeIdentifierDietaryFiber,g
2015-09-25,10.5,HKQuantityTypeIdentifierDietaryFiber,g
2015-09-26,21.925,HKQuantityTypeIdentifierDietaryFiber,g
2015-09-27,14.754,HKQuantityTypeIdentifierDietaryFiber,g
2015-09-28,12.0,HKQuantityTypeIdentifierDietaryFiber,g
2015-09-29,10.9,HKQuantityTypeIdentifierDietaryFiber,g
2015-09-30,14.5,HKQuantityTypeIdentifierDietaryFiber,g
2015-10-01,4.5,HKQuantityTypeIdentifierDietaryFiber,g
2015-10-03,11.5,HKQuantityTypeIdentifierDietaryFiber,g
2015-10-04,9.925,HKQuantityTypeIdentifierDietaryFiber,g
2015-10-08,11.5,HKQuantityTypeIdentifierDietaryFiber,g
2015-10-09,1.6667,HKQuantityTypeIdentifierDietaryFiber,g
2015-10-10,14.934999999999999,HKQuantityTypeIdentifierDietaryFiber,g
2015-10-11,29.0668,HKQuantityTypeIdentifierDietaryFiber,g
2015-10-12,11.5,HKQuantityTypeIdentifierDietaryFiber,g
2015-10-13,21.0,HKQuantityTypeIdentifierDietaryFiber,g
2015-10-14,9.5,HKQuantityTypeIdentifierDietaryFiber,g
2015-10-15,16.2161,HKQuantityTypeIdentifierDietaryFiber,g
2015-10-16,9.27,HKQuantityTypeIdentifierDietaryFiber,g
2015-10-17,19.3339,HKQuantityTypeIdentifierDietaryFiber,g
2015-10-18,8.0,HKQuantityTypeIdentifierDietaryFiber,g
2015-10-19,12.0,HKQuantityTypeIdentifierDietaryFiber,g
2015-10-20,15.8178,HKQuantityTypeIdentifierDietaryFiber,g
2015-10-22,0.0,HKQuantityTypeIdentifierDietaryFiber,g
2015-10-23,10.0,HKQuantityTypeIdentifierDietaryFiber,g
2015-10-24,23.925,HKQuantityTypeIdentifierDietaryFiber,g
2015-10-25,27.3416,HKQuantityTypeIdentifierDietaryFiber,g
2015-10-26,6.0,HKQuantityTypeIdentifierDietaryFiber,g
2015-10-27,20.6884,HKQuantityTypeIdentifierDietaryFiber,g
2015-10-28,6.0,HKQuantityTypeIdentifierDietaryFiber,g
2015-10-29,18.463,HKQuantityTypeIdentifierDietaryFiber,g
2015-10-30,16.2408,HKQuantityTypeIdentifierDietaryFiber,g
2015-10-31,13.3,HKQuantityTypeIdentifierDietaryFiber,g
2015-11-01,19.925,HKQuantityTypeIdentifierDietaryFiber,g
2015-11-02,16.5,HKQuantityTypeIdentifierDietaryFiber,g
2015-11-03,14.2467,HKQuantityTypeIdentifierDietaryFiber,g
2015-11-04,4.0,HKQuantityTypeIdentifierDietaryFiber,g
2015-11-05,0.0,HKQuantityTypeIdentifierDietaryFiber,g
2015-11-06,9.1884,HKQuantityTypeIdentifierDietaryFiber,g
2015-11-07,6.1884,HKQuantityTypeIdentifierDietaryFiber,g
2015-11-08,13.6884,HKQuantityTypeIdentifierDietaryFiber,g
2015-11-13,22.9967,HKQuantityTypeIdentifierDietaryFiber,g
2015-11-15,11.925,HKQuantityTypeIdentifierDietaryFiber,g
2015-11-20,7.52625,HKQuantityTypeIdentifierDietaryFiber,g
2015-11-22,19.02625,HKQuantityTypeIdentifierDietaryFiber,g
2015-11-23,10.4967,HKQuantityTypeIdentifierDietaryFiber,g
2015-11-24,28.6387,HKQuantityTypeIdentifierDietaryFiber,g
2015-11-25,15.54,HKQuantityTypeIdentifierDietaryFiber,g
2015-11-26,27.0182,HKQuantityTypeIdentifierDietaryFiber,g
