date,value,type,unit
2013-05-21,988.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-05-22,1052.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-05-23,828.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-05-24,1300.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-05-25,1570.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-05-26,1499.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-05-27,1623.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-05-28,1513.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-05-29,815.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-05-30,1143.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-05-31,1421.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-06-01,1840.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-06-02,811.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-06-03,1332.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-06-04,1404.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-06-05,856.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-06-06,852.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-06-07,1019.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-06-08,1135.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-06-09,519.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-06-10,1014.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-06-11,795.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-06-12,936.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-06-13,1067.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-06-14,1792.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-06-15,969.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-06-16,588.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-06-17,1473.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-06-18,2142.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-06-19,22.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-06-20,1568.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-06-21,774.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-06-22,1138.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-06-23,1667.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-06-24,1805.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-06-25,957.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-06-26,1045.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-06-27,1106.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-06-28,1378.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
